Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T563
Scope 1/1, Sample 1/9 (heathstack_outdoor)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.9140,478,226.8,21.0,0.0095,,
1.9225,479,227.1,21.0,0.0105,,
1.9310,480,227.5,21.0,0.0105,,
1.9390,481,227.7,21.0,0.0090,,
1.9475,482,228.0,21.0,0.0095,,
1.9560,483,228.3,21.0,0.0095,,
1.9635,484,228.6,21.0,0.0095,,
1.9720,485,228.9,21.0,0.0105,,
1.9805,486,229.1,21.0,0.0105,,
1.9890,487,229.5,21.0,0.0095,,
1.9975,488,229.7,21.1,0.0095,,
2.0055,489,230.0,21.1,0.0090,,
2.0135,490,230.2,21.1,0.0100,,
2.0215,491,230.4,21.1,0.0100,,
2.0300,492,230.8,21.0,0.0095,,
2.0385,493,230.9,21.1,0.0095,,
2.0470,494,231.2,21.1,0.0095,,
2.0555,495,231.4,21.1,0.0105,,
2.0630,496,231.7,21.1,0.0095,,
2.0715,497,232.0,21.1,0.0105,,
2.0800,498,232.1,21.1,0.0095,,
2.0885,499,232.4,21.1,0.0095,,
2.0970,500,232.7,21.1,0.0095,,
2.1050,501,232.9,21.1,0.0100,,
2.1125,502,233.1,21.1,0.0095,,
2.1210,503,233.3,21.1,0.0105,,
2.1295,504,233.6,21.1,0.0095,,
2.1380,505,233.8,21.1,0.0095,,
2.1465,506,234.1,21.1,0.0095,,
2.1530,507,234.2,21.1,0.0080,,
2.1565,508,234.4,21.1,0.0045,,
2.1570,509,234.6,21.1,0.0005,,
2.1575,510,234.6,21.1,0.0005,,
2.1585,511,234.6,21.1,0.0010,,
2.1605,512,234.7,21.1,0.0020,,
2.1635,513,234.7,21.1,0.0035,,
2.1665,514,234.9,21.1,0.0035,,
2.1710,515,235.0,21.1,0.0055,,
2.1735,516,235.0,21.1,0.0050,,
